"Path","File","Date Acquired","Sample","Misc"
"D:\DATA_FID_1\25032026\","O1_1110012299.D","25 Mar 2026  14:18    "," "," "
"Signal: O1_1110012299.D\FID1A.ch"
12.744,88329.839
12.744,88372.820
12.745,88365.113
12.745,88354.383
12.745,88356.235
12.746,88408.851
12.746,88463.644
12.746,88463.060
12.747,88447.353
12.747,88420.576
12.747,88402.972
12.748,88359.184
12.748,88311.496
12.748,88324.488
12.749,88372.512
12.749,88393.121
12.749,88381.583
12.750,88374.343
12.750,88379.109
12.750,88360.448
12.751,88342.168
12.751,88334.597
12.751,88354.281
12.752,88322.300
12.752,88329.483
12.752,88357.384
12.753,88432.248
12.753,88460.723
12.753,88421.635
12.754,88354.707
12.754,88300.983
12.754,88299.960
12.755,88311.261
12.755,88352.381
12.755,88353.779
12.756,88391.287
12.756,88369.779
12.756,88401.952
12.757,88400.432
12.757,88392.344
12.757,88380.319
12.758,88392.056
12.758,88383.325
12.758,88367.663
12.759,88347.252
12.759,88382.889
12.759,88399.433
12.760,88401.732
12.760,88396.713
12.760,88399.788
12.761,88407.036
12.761,88427.484
12.761,88461.556
12.762,88448.491
12.762,88430.445
12.762,88464.923
12.763,88524.512
12.763,88533.660
12.763,88517.465
12.764,88494.099
12.764,88495.101
12.764,88426.535
12.765,88381.700
12.765,88400.232
12.765,88424.308
12.766,88451.012
12.766,88475.777
12.766,88536.956
12.767,88568.035
12.767,88538.408
12.767,88503.507
12.768,88463.744
12.768,88439.843
12.768,88415.483
12.769,88408.923
12.769,88374.188
12.769,88325.876
12.770,88365.663
12.770,88442.851
12.770,88507.159
12.771,88502.308
12.771,88451.808
12.771,88413.011
12.772,88352.912
12.772,88356.760
12.772,88365.928
12.773,88418.528
12.773,88445.619
12.773,88520.371
12.774,88515.568
12.774,88502.023
12.774,88440.704
12.775,88463.593
12.775,88475.992
12.775,88497.856
12.776,88536.447
12.776,88567.033
12.776,88565.531
12.777,88525.919
12.777,88520.096
12.777,88527.117
12.778,88511.525
12.778,88474.652
12.778,88497.940
12.779,88462.069
12.779,88458.293
12.779,88402.991
12.780,88446.953
12.780,88416.647
12.780,88427.931
12.781,88444.853
12.781,88509.832
12.781,88539.288
12.782,88487.191
12.782,88370.648
12.782,88321.205
12.783,88374.521
12.783,88478.433
12.783,88487.041
12.784,88463.641
12.784,88435.283
12.784,88406.072
12.785,88399.199
12.785,88432.372
12.785,88469.231
12.786,88448.919
12.786,88361.509
12.786,88322.617
12.787,88330.289
12.787,88400.120
12.787,88407.363
12.788,88324.064
12.788,88248.179
12.788,88251.216
12.789,88320.804
12.789,88357.385
12.789,88351.863
12.790,88315.885
12.790,88280.164
12.790,88272.285
12.791,88272.603
12.791,88298.159
12.791,88368.331
12.792,88356.251
12.792,88339.007
12.792,88271.924
12.793,88248.755
12.793,88259.219
12.793,88294.589
12.794,88326.025
12.794,88359.677
12.794,88361.639
12.795,88373.136
12.795,88315.367
12.795,88299.792
12.796,88316.161
12.796,88334.504
12.796,88299.004
12.797,88321.717
12.797,88389.549
12.797,88452.845
12.798,88465.596
12.798,88428.095
12.798,88378.800
12.799,88344.091
12.799,88357.008
12.799,88378.131
12.800,88397.780
12.800,88363.161
12.800,88319.643
12.801,88293.163
12.801,88279.296
12.801,88274.391
12.802,88236.193
12.802,88246.467
12.802,88302.633
12.803,88373.209
12.803,88397.465
12.803,88400.929
12.804,88425.295
12.804,88417.932
12.804,88362.749
12.805,88311.099
12.805,88315.852
12.805,88350.713
12.806,88326.260
12.806,88327.968
12.806,88313.375
12.807,88336.087
12.807,88332.379
12.807,88402.180
12.808,88410.121
12.808,88418.835
12.808,88384.180
12.809,88354.936
12.809,88265.073
12.809,88236.875
12.810,88296.836
12.810,88397.800
12.810,88469.407
12.811,88454.844
12.811,88429.865
12.811,88352.892
12.812,88342.603
12.812,88344.817
12.812,88334.613
12.813,88289.797
12.813,88269.208
12.813,88272.740
12.814,88320.989
12.814,88347.293
12.814,88402.504
12.815,88448.389
12.815,88468.688
12.815,88467.652
12.816,88426.481
12.816,88428.041
12.816,88438.824
12.817,88446.516
12.817,88435.059
12.817,88411.796
12.818,88360.619
12.818,88310.684
12.818,88242.443
12.819,88232.288
12.819,88278.207
12.819,88321.668
12.820,88360.100
12.820,88380.964
12.820,88380.851
12.821,88339.611
12.821,88290.816
12.821,88318.675
12.822,88373.229
12.822,88401.097
12.822,88418.511
12.823,88454.403
12.823,88485.204
12.823,88500.889
12.824,88462.400
12.824,88428.133
12.824,88359.351
12.825,88353.687
12.825,88364.571
12.825,88385.700
12.826,88325.709
12.826,88291.329
12.826,88295.160
12.827,88338.353
12.827,88367.335
12.827,88375.349
12.828,88395.171
12.828,88359.795
12.828,88334.867
12.829,88314.973
12.829,88347.952
12.829,88355.583
12.830,88355.555
12.830,88325.735
12.830,88322.571
12.831,88316.697
12.831,88329.633
12.831,88352.744
12.832,88412.837
12.832,88466.885
12.832,88462.859
12.833,88442.592
12.833,88426.103
12.833,88427.415
12.834,88396.127
12.834,88381.123
12.834,88395.919
12.835,88378.477
12.835,88360.785
12.835,88337.465
12.836,88359.924
12.836,88303.203
12.836,88226.039
12.837,88216.287
12.837,88309.980
12.837,88417.240
12.838,88472.948
12.838,88453.841
12.838,88386.621
12.839,88311.716
12.839,88278.579
12.839,88266.525
12.840,88289.580
12.840,88309.259
12.840,88322.843
12.841,88365.392
12.841,88371.831
12.841,88385.424
12.842,88349.487
12.842,88378.719
12.842,88477.864
12.843,88507.748
12.843,88513.769
12.843,88444.917
12.844,88417.449
12.844,88422.363
12.844,88454.769
12.845,88486.753
12.845,88411.601
12.845,88353.516
12.846,88316.389
12.846,88330.248
12.846,88371.209
12.847,88397.403
12.847,88456.019
12.847,88460.807
12.848,88445.108
12.848,88376.772
12.848,88358.872
12.849,88398.728
12.849,88445.788
12.849,88437.983
12.850,88420.692
12.850,88458.832
12.850,88481.243
12.851,88479.959
12.851,88463.608
12.851,88461.731
12.852,88426.985
12.852,88392.201
12.852,88423.989
12.853,88458.623
12.853,88484.779
12.853,88442.068
12.854,88421.959
12.854,88410.285
12.854,88409.796
12.855,88410.140
12.855,88381.696
12.855,88355.077
12.856,88369.919
12.856,88439.548
12.856,88494.799
12.857,88469.451
12.857,88380.503
12.857,88282.211
12.858,88206.020
12.858,88213.880
12.858,88271.131
12.859,88392.317
12.859,88407.864
12.859,88400.696
12.860,88365.361
12.860,88361.664
12.860,88356.688
12.861,88358.325
12.861,88378.365
12.861,88435.315
12.862,88448.397
12.862,88457.619
12.862,88410.388
12.863,88385.129
12.863,88442.361
12.863,88453.732
12.864,88465.813
12.864,88382.015
12.864,88360.835
12.865,88330.315
12.865,88352.129
12.865,88395.037
12.866,88460.019
12.866,88431.304
12.866,88377.707
12.867,88317.555
12.867,88288.564
12.867,88295.081
12.868,88358.640
12.868,88393.036
12.868,88395.191
12.869,88398.360
12.869,88420.933
12.869,88426.760
12.870,88391.335
12.870,88381.115
12.870,88430.313
12.871,88414.700
12.871,88423.280
12.871,88392.816
12.872,88446.411
12.872,88493.288
12.872,88503.820
12.873,88447.127
12.873,88407.632
12.873,88401.101
12.874,88428.287
12.874,88404.683
12.874,88387.113
12.875,88364.427
12.875,88341.255
12.875,88322.277
12.876,88359.359
12.876,88430.687
12.876,88467.332
12.877,88441.381
12.877,88364.268
12.877,88357.447
12.878,88375.145
12.878,88427.709
12.878,88409.688
12.879,88348.497
12.879,88298.112
12.879,88325.079
12.880,88361.225
12.880,88389.413
12.880,88361.417
12.881,88343.664
12.881,88372.016
12.881,88406.464
12.882,88455.223
12.882,88467.660
12.882,88487.561
12.883,88458.699
12.883,88403.087
12.883,88370.723
12.884,88393.580
12.884,88442.377
12.884,88414.348
12.885,88397.937
12.885,88360.261
12.885,88378.991
12.886,88412.871
12.886,88492.045
12.886,88559.473
12.887,88564.284
12.887,88516.495
12.887,88447.895
12.888,88389.077
12.888,88344.159
12.888,88343.441
12.889,88355.253
12.889,88383.320
12.889,88436.063
12.890,88507.967
12.890,88536.817
12.890,88516.208
12.891,88476.445
12.891,88442.900
12.891,88459.261
12.892,88471.888
12.892,88455.841
12.892,88426.639
12.893,88427.256
12.893,88436.232
12.893,88425.167
12.894,88408.244
12.894,88409.565
12.894,88401.885
12.895,88388.703
12.895,88405.003
12.895,88435.781
12.896,88444.405
12.896,88400.364
12.896,88377.836
12.897,88372.559
12.897,88369.716
12.897,88374.204
12.898,88397.176
12.898,88472.395
12.898,88479.783
12.899,88450.340
12.899,88424.597
12.899,88456.651
12.900,88474.668
12.900,88492.747
12.900,88440.267
12.901,88431.912
12.901,88451.449
12.901,88474.243
12.902,88450.932
12.902,88367.159
12.902,88358.013
12.903,88387.399
12.903,88425.337
12.903,88389.917
12.904,88357.617
12.904,88325.408
12.904,88352.315
12.905,88321.555
12.905,88333.005
12.905,88316.205
12.906,88358.028
12.906,88352.944
12.906,88368.721
12.907,88396.253
12.907,88437.540
12.907,88431.021
12.908,88384.345
12.908,88377.291
12.908,88399.928
12.909,88438.336
12.909,88461.679
12.909,88456.807
12.910,88435.073
12.910,88413.881
12.910,88411.579
12.911,88439.395
12.911,88454.120
12.911,88478.951
12.912,88496.676
12.912,88497.423
12.912,88482.687
12.913,88422.075
12.913,88316.601
12.913,88306.825
12.914,88340.324
12.914,88411.795
12.914,88375.173
12.915,88352.516
12.915,88358.829
12.915,88375.823
12.916,88390.472
12.916,88421.428
12.916,88448.559
12.917,88460.323
12.917,88447.789
12.917,88437.747
12.918,88395.089
12.918,88379.423
12.918,88384.915
12.919,88405.843
12.919,88406.989
12.919,88418.388
12.920,88409.381
12.920,88410.067
12.920,88410.819
12.921,88466.663
12.921,88459.708
12.921,88481.312
12.922,88454.231
12.922,88444.567
12.922,88409.783
12.923,88381.152
12.923,88382.979
12.923,88385.581
12.924,88396.519
12.924,88365.940
12.924,88358.200
12.925,88396.509
12.925,88451.035
12.925,88523.064
12.926,88523.028
12.926,88534.836
12.926,88457.593
12.927,88381.587
12.927,88332.080
12.927,88374.541
12.928,88426.972
12.928,88378.864
12.928,88304.429
12.929,88305.779
12.929,88396.317
12.929,88469.281
12.930,88487.387
12.930,88491.212
12.930,88505.087
12.931,88524.931
12.931,88520.051
12.931,88465.732
12.932,88444.595
12.932,88485.017
12.932,88506.619
12.933,88466.213
12.933,88434.789
12.933,88513.779
12.934,88606.983
12.934,88665.399
12.934,88592.787
12.935,88535.499
12.935,88452.321
12.935,88431.241
12.936,88425.275
12.936,88463.003
12.936,88524.441
12.937,88552.341
12.937,88525.316
12.937,88487.319
12.938,88491.423
12.938,88578.512
12.938,88648.332
12.939,88680.212
12.939,88627.987
12.939,88574.692
12.940,88564.307
12.940,88593.308
12.940,88578.609
12.941,88540.396
12.941,88535.763
12.941,88577.804
12.942,88587.255
12.942,88545.237
12.942,88504.919
12.943,88531.813
12.943,88563.611
12.943,88579.404
12.944,88585.237
12.944,88623.076
12.944,88623.953
12.945,88603.463
12.945,88561.461
12.945,88579.132
12.946,88560.751
12.946,88559.859
12.946,88557.535
12.947,88583.664
12.947,88613.015
12.947,88566.363
12.948,88529.297
12.948,88493.449
12.948,88570.388
12.949,88644.188
12.949,88677.061
12.949,88694.752
12.950,88653.191
12.950,88612.755
12.950,88541.719
12.951,88533.655
12.951,88539.453
12.951,88519.033
12.952,88457.489
12.952,88431.816
12.952,88437.493
12.953,88506.268
12.953,88503.039
12.953,88550.196
12.954,88586.240
12.954,88650.231
12.954,88629.669
12.955,88582.861
12.955,88540.499
12.955,88520.040
12.956,88519.639
12.956,88501.273
12.956,88489.880
12.957,88487.887
12.957,88507.091
12.957,88580.012
12.958,88606.915
12.958,88625.259
12.958,88616.312
12.959,88594.589
12.959,88555.119
12.959,88489.949
12.960,88520.784
12.960,88566.053
12.960,88554.176
12.961,88452.300
12.961,88399.532
12.961,88420.761
12.962,88477.093
12.962,88525.751
12.962,88513.037
12.963,88450.585
12.963,88427.877
12.963,88467.244
12.964,88570.391
12.964,88565.291
12.964,88485.883
12.965,88404.275
12.965,88395.299
12.965,88451.623
12.966,88470.577
12.966,88482.575
12.966,88476.589
12.967,88519.973
12.967,88550.204
12.967,88571.945
12.968,88554.165
12.968,88485.544
12.968,88438.207
12.969,88450.297
12.969,88508.359
12.969,88554.757
12.970,88502.792
12.970,88472.415
12.970,88503.372
12.971,88574.601
12.971,88566.116
12.971,88529.871
12.972,88480.324
12.972,88468.287
12.972,88465.348
12.973,88515.280
12.973,88520.728
12.973,88500.499
12.974,88470.016
12.974,88450.548
12.974,88414.360
12.975,88375.141
12.975,88394.701
12.975,88421.403
12.976,88441.447
12.976,88447.983
12.976,88415.481
12.977,88398.561
12.977,88372.904
12.977,88387.328
12.978,88376.787
12.978,88458.548
12.978,88534.976
12.979,88552.093
12.979,88464.131
12.979,88388.813
12.980,88418.349
12.980,88489.248
12.980,88527.079
12.981,88507.597
12.981,88480.192
12.981,88467.656
12.982,88466.309
12.982,88486.780
12.982,88510.885
12.983,88478.443
12.983,88446.533
12.983,88481.487
12.984,88546.819
12.984,88597.252
12.984,88569.444
12.985,88601.681
12.985,88617.975
12.985,88610.583
12.986,88530.251
12.986,88439.467
12.986,88411.617
12.987,88430.440
12.987,88457.604
12.987,88488.848
12.988,88476.313
12.988,88472.151
12.988,88485.356
12.989,88541.704
12.989,88558.087
12.989,88555.575
12.990,88528.272
12.990,88518.355
12.990,88478.425
12.991,88475.871
12.991,88539.287
12.991,88545.161
12.992,88497.508
12.992,88409.948
12.992,88445.493
12.993,88531.107
12.993,88584.825
12.993,88562.629
12.994,88479.095
12.994,88461.172
12.994,88473.141
12.995,88521.969
12.995,88545.652
12.995,88540.321
12.996,88531.244
12.996,88534.029
12.996,88604.984
12.997,88666.551
12.997,88674.977
12.997,88631.285
12.998,88616.932
12.998,88599.313
12.998,88555.633
12.999,88476.007
12.999,88475.099
12.999,88534.363
13.000,88601.688
13.000,88603.615
13.000,88612.760
13.001,88624.589
13.001,88637.729
13.001,88585.361
13.002,88541.708
13.002,88516.880
13.002,88545.956
13.003,88532.565
13.003,88505.761
13.003,88463.016
13.004,88467.764
13.004,88487.557
13.004,88521.179
13.005,88565.477
13.005,88599.203
13.005,88569.439
13.006,88537.380
13.006,88522.041
13.006,88514.364
13.007,88552.311
13.007,88516.080
13.007,88467.956
13.008,88448.051
13.008,88512.392
13.008,88580.525
13.009,88568.277
13.009,88570.753
13.009,88577.605
13.010,88594.721
13.010,88577.359
13.010,88576.821
13.011,88520.101
13.011,88459.597
13.011,88433.764
13.012,88479.608
13.012,88495.279
13.012,88512.253
13.013,88497.367
13.013,88497.541
13.013,88464.665
13.014,88478.180
13.014,88525.463
13.014,88581.149
13.015,88612.939
13.015,88616.989
13.015,88596.273
13.016,88549.023
13.016,88512.377
13.016,88551.624
13.017,88583.952
13.017,88568.143
13.017,88477.543
13.018,88434.436
13.018,88448.016
13.018,88531.512
13.019,88565.712
13.019,88578.037
13.019,88540.391
13.020,88506.695
13.020,88453.028
13.020,88418.535
13.021,88421.520
13.021,88430.951
13.021,88436.085
13.022,88472.428
13.022,88486.579
13.022,88450.148
13.023,88418.445
13.023,88446.567
13.023,88546.735
13.024,88584.449
13.024,88593.560
13.024,88569.053
13.025,88578.997
13.025,88601.675
13.025,88605.341
13.026,88576.093
13.026,88536.523
13.026,88533.303
13.027,88577.731
13.027,88592.343
13.027,88569.377
13.028,88531.439
13.028,88479.912
13.028,88476.741
13.029,88520.925
13.029,88582.767
13.029,88603.996
13.030,88605.624
13.030,88616.039
13.030,88659.127
13.031,88653.027
13.031,88668.583
13.031,88625.201
13.032,88593.636
13.032,88552.445
13.032,88533.632
13.033,88474.819
13.033,88467.397
13.033,88550.180
13.034,88621.068
13.034,88656.989
13.034,88612.828
13.035,88583.109
13.035,88552.311
13.035,88514.711
13.036,88475.411
13.036,88497.841
13.036,88559.900
13.037,88627.707
13.037,88594.037
13.037,88494.720
13.038,88446.568
13.038,88490.376
13.038,88552.024
13.039,88579.205
13.039,88571.892
13.039,88601.041
13.040,88622.179
13.040,88640.605
13.040,88619.320
13.041,88639.764
13.041,88632.769
13.041,88679.563
13.042,88646.800
13.042,88610.337
13.042,88534.781
13.043,88554.008
13.043,88584.076
13.043,88620.556
13.044,88590.493
13.044,88573.931
13.044,88520.661
13.045,88523.200
13.045,88533.551
13.045,88585.217
13.046,88603.599
13.046,88636.157
13.046,88679.096
13.047,88670.063
13.047,88668.475
13.047,88641.163
13.048,88627.667
13.048,88556.583
13.048,88566.508
13.049,88591.793
13.049,88632.012
13.049,88576.795
13.050,88504.984
13.050,88469.231
13.050,88472.535
13.051,88501.027
13.051,88568.900
13.051,88606.741
13.052,88625.877
13.052,88559.263
13.052,88520.657
13.053,88503.167
13.053,88517.317
13.053,88535.243
13.054,88558.631
13.054,88552.460
13.054,88548.343
13.055,88528.969
13.055,88492.801
13.055,88466.935
13.056,88454.860
13.056,88459.516
13.056,88428.156
13.057,88441.071
13.057,88449.189
13.057,88487.552
13.058,88489.265
13.058,88515.093
13.058,88540.019
13.059,88505.412
13.059,88477.631
13.059,88451.889
13.060,88458.840
13.060,88498.395
13.060,88492.904
13.061,88512.067
13.061,88490.996
13.061,88496.345
13.062,88513.524
13.062,88559.136
13.062,88602.696
13.063,88608.953
13.063,88578.924
13.063,88523.213
13.064,88520.393
13.064,88488.763
13.064,88458.601
13.065,88433.361
13.065,88501.295
13.065,88605.599
13.066,88606.940
13.066,88557.764
13.066,88485.900
13.067,88465.685
13.067,88435.116
13.067,88453.099
13.068,88483.845
13.068,88496.673
13.068,88486.573
13.069,88459.441
13.069,88489.084
13.069,88544.929
13.070,88609.379
13.070,88547.044
13.070,88466.121
13.071,88437.552
13.071,88506.365
13.071,88560.345
13.072,88547.585
13.072,88543.037
13.072,88556.981
13.073,88557.441
13.073,88551.697
13.073,88535.837
13.074,88569.939
13.074,88558.288
13.074,88568.260
13.075,88653.157
13.075,88721.049
13.075,88697.243
13.076,88591.571
13.076,88518.004
13.076,88511.981
13.077,88472.891
13.077,88515.349
13.077,88504.321
13.078,88525.157
13.078,88479.472
13.078,88495.637
13.079,88496.919
13.079,88564.855
13.079,88608.487
13.080,88591.605
13.080,88549.279
13.080,88520.832
13.081,88560.551
13.081,88577.592
13.081,88635.659
13.082,88655.224
13.082,88655.036
13.082,88608.151
13.083,88625.201
13.083,88646.736
13.083,88663.575
13.084,88647.895
13.084,88616.940
13.084,88520.115
13.085,88461.279
13.085,88465.001
13.085,88550.580
13.086,88618.944
13.086,88612.549
13.086,88540.344
13.087,88496.184
13.087,88479.940
13.087,88507.219
13.088,88568.068
13.088,88581.560
13.088,88629.333
13.089,88611.941
13.089,88603.197
13.089,88601.709
13.090,88628.805
13.090,88687.577
13.090,88692.521
13.091,88592.657
13.091,88536.931
13.091,88500.284
13.092,88520.393
13.092,88539.625
13.092,88585.192
13.093,88637.865
13.093,88656.303
13.093,88646.192
13.094,88658.308
13.094,88662.175
13.094,88647.892
13.095,88606.647
13.095,88559.897
13.095,88534.147
13.096,88520.620
13.096,88558.461
13.096,88587.125
13.097,88606.979
13.097,88575.713
13.097,88556.319
13.098,88541.095
13.098,88566.785
13.098,88578.803
13.099,88564.932
13.099,88569.689
13.099,88614.784
13.100,88643.187
13.100,88632.128
13.100,88592.508
13.101,88639.912
13.101,88652.061
13.101,88599.065
13.102,88531.160
13.102,88491.544
13.102,88549.713
13.103,88582.365
13.103,88626.095
13.103,88644.516
13.104,88658.904
13.104,88684.375
13.104,88653.383
13.105,88660.095
13.105,88641.073
13.105,88612.855
13.106,88554.271
13.106,88493.137
13.106,88547.599
13.107,88615.311
13.107,88671.844
13.107,88649.772
13.108,88625.253
13.108,88637.367
13.108,88662.676
13.109,88678.743
13.109,88613.443
13.109,88610.843
13.110,88623.955
13.110,88659.076
13.110,88608.508
13.111,88591.467
13.111,88603.211
13.111,88665.313
13.112,88641.033
13.112,88637.471
13.112,88597.997
13.113,88595.108
13.113,88601.917
13.113,88648.503
13.114,88658.651
13.114,88638.855
13.114,88585.928
13.115,88584.599
13.115,88597.141
13.115,88583.944
13.116,88584.592
13.116,88600.263
13.116,88616.317
13.117,88577.485
13.117,88545.753
13.117,88605.249
13.118,88706.073
13.118,88729.176
13.118,88695.227
13.119,88632.235
13.119,88585.160
13.119,88541.001
13.120,88530.961
13.120,88516.256
13.120,88521.544
13.121,88510.124
13.121,88561.557
13.121,88595.197
13.122,88619.316
13.122,88606.792
13.122,88550.068
13.123,88464.267
13.123,88430.351
13.123,88458.219
13.124,88521.175
13.124,88530.936
13.124,88543.660
13.125,88575.821
13.125,88593.961
13.125,88622.175
13.126,88671.907
13.126,88728.893
13.126,88665.279
13.127,88586.641
13.127,88578.439
13.127,88595.256
13.128,88544.712
13.128,88515.791
13.128,88586.883
13.129,88688.833
13.129,88711.103
13.129,88680.093
13.130,88669.685
13.130,88620.432
13.130,88590.032
13.131,88538.995
13.131,88518.775
13.131,88529.000
13.132,88523.951
13.132,88548.879
13.132,88548.063
13.133,88559.164
13.133,88569.603
13.133,88569.859
13.134,88554.963
13.134,88557.129
13.134,88573.108
13.135,88621.800
13.135,88650.404
13.135,88656.445
13.136,88651.441
13.136,88597.432
13.136,88509.712
13.137,88493.568
13.137,88507.168
13.137,88556.345
13.138,88552.325
13.138,88545.773
13.138,88564.927
13.139,88597.767
13.139,88633.919
13.139,88633.649
13.140,88600.864
13.140,88593.755
13.140,88615.049
13.141,88597.489
13.141,88578.879
13.141,88539.941
13.142,88543.115
13.142,88536.720
13.142,88550.260
13.143,88596.631
13.143,88625.531
13.143,88598.969
13.144,88551.177
13.144,88570.047
13.144,88589.416
13.145,88554.881
13.145,88465.011
13.145,88448.844
13.146,88413.869
13.146,88419.555
13.146,88432.227
13.147,88512.363
13.147,88508.403
13.147,88474.901
13.148,88457.612
13.148,88521.615
13.148,88594.547
13.149,88560.871
13.149,88533.376
13.149,88519.720
13.150,88567.308
13.150,88554.861
13.150,88570.916
13.151,88603.975
13.151,88629.664
13.151,88567.573
13.152,88508.420
13.152,88477.313
13.152,88504.527
13.153,88585.683
13.153,88618.893
13.153,88648.315
13.154,88639.827
13.154,88665.215
13.154,88661.877
13.155,88635.895
13.155,88614.344
13.155,88560.871
13.156,88529.779
13.156,88541.467
13.156,88600.803
13.157,88620.645
13.157,88599.175
13.157,88515.627
13.158,88482.497
13.158,88475.152
13.158,88507.305
13.159,88512.492
13.159,88497.864
13.159,88479.621
13.160,88498.281
13.160,88539.488
13.160,88635.437
13.161,88659.939
13.161,88619.495
13.161,88543.336
13.162,88543.641
13.162,88552.860
13.162,88563.740
13.163,88531.104
13.163,88555.623
13.163,88548.001
13.164,88565.719
13.164,88549.859
13.164,88575.225
13.165,88579.956
13.165,88629.836
13.165,88669.524
13.166,88659.311
13.166,88659.361
13.166,88641.200
13.167,88638.119
13.167,88597.217
13.167,88578.911
13.168,88605.840
13.168,88548.913
13.168,88484.580
13.169,88446.019
13.169,88519.181
13.169,88570.996
13.170,88572.509
13.170,88571.996
13.170,88562.988
13.171,88596.543
13.171,88605.099
13.171,88640.252
13.172,88635.421
13.172,88573.528
13.172,88508.696
13.173,88450.593
13.173,88478.513
13.173,88512.620
13.174,88542.828
13.174,88540.099
13.174,88521.816
13.175,88465.568
13.175,88399.579
13.175,88370.671
13.176,88433.632
13.176,88529.513
13.176,88607.559
13.177,88625.645
13.177,88586.895
13.177,88562.793
13.178,88565.249
13.178,88604.491
13.178,88623.472
13.179,88607.209
13.179,88626.672
13.179,88654.307
13.180,88640.888
13.180,88593.844
13.180,88505.864
13.181,88492.708
13.181,88486.576
13.181,88524.573
13.182,88563.483
13.182,88619.263
13.182,88653.788
13.183,88612.520
13.183,88564.792
13.183,88573.340
13.184,88636.089
13.184,88665.151
13.184,88626.328
13.185,88550.789
13.185,88527.685
13.185,88546.027
13.186,88604.133
13.186,88603.241
13.186,88567.807
13.187,88549.115
13.187,88552.995
13.187,88584.687
13.188,88600.868
13.188,88597.816
13.188,88588.179
13.189,88600.959
13.189,88636.025
13.189,88687.812
13.190,88717.141
13.190,88699.615
13.190,88603.503
13.191,88536.017
13.191,88555.129
13.191,88641.945
13.192,88673.659
13.192,88654.968
13.192,88617.315
13.193,88587.332
13.193,88572.133
13.193,88550.945
13.194,88539.467
13.194,88596.441
13.194,88656.377
13.195,88691.535
13.195,88668.405
13.195,88652.913
13.196,88685.831
13.196,88664.699
13.196,88640.739
13.197,88635.072
13.197,88628.733
13.197,88600.748
13.198,88545.864
13.198,88451.399
13.198,88445.801
13.199,88494.053
13.199,88640.200
13.199,88704.480
13.200,88714.695
13.200,88637.864
13.200,88564.428
13.201,88508.729
13.201,88517.092
13.201,88583.223
13.202,88603.617
13.202,88669.488
13.202,88638.356
13.203,88651.877
13.203,88623.005
13.203,88670.441
13.204,88649.303
13.204,88630.184
13.204,88540.017
13.205,88520.785
13.205,88547.785
13.205,88602.272
13.206,88660.907
13.206,88675.763
13.206,88680.680
13.207,88694.257
13.207,88665.845
13.207,88673.952
13.208,88663.848
13.208,88652.001
13.208,88620.512
13.209,88566.476
13.209,88503.080
13.209,88491.256
13.210,88505.739
13.210,88588.473
13.210,88620.879
13.211,88611.444
13.211,88547.921
13.211,88523.516
13.212,88584.487
13.212,88688.399
13.212,88740.888
13.213,88663.671
13.213,88610.729
13.213,88584.444
13.214,88648.117
13.214,88667.840
13.214,88668.456
13.215,88663.011
13.215,88599.857
13.215,88531.191
13.216,88516.731
13.216,88575.032
13.216,88615.853
13.217,88621.687
13.217,88593.236
13.217,88626.523
13.218,88645.395
13.218,88671.479
13.218,88655.060
13.219,88616.361
13.219,88572.549
13.219,88572.865
13.220,88578.799
13.220,88577.423
13.220,88550.827
13.221,88568.920
13.221,88604.367
13.221,88630.664
13.222,88627.893
13.222,88619.957
13.222,88613.371
13.223,88592.164
13.223,88585.544
13.223,88605.243
13.224,88622.707
13.224,88624.171
13.224,88588.109
13.225,88519.745
13.225,88442.499
13.225,88429.067
13.226,88441.963
13.226,88488.976
13.226,88493.455
13.227,88514.663
13.227,88515.408
13.227,88540.311
13.228,88594.563
13.228,88607.168
13.228,88602.551
13.229,88539.107
13.229,88567.011
13.229,88633.741
13.230,88701.093
13.230,88695.104
13.230,88641.309
13.231,88594.232
13.231,88560.580
13.231,88557.759
13.232,88542.087
13.232,88546.168
13.232,88543.689
13.233,88595.929
13.233,88632.689
13.233,88633.976
13.234,88608.103
13.234,88612.884
13.234,88600.848
13.235,88549.980
13.235,88542.913
13.235,88556.081
13.236,88620.459
13.236,88622.843
13.236,88599.776
13.237,88556.191
13.237,88505.407
13.237,88518.332
13.238,88588.489
13.238,88680.036
13.238,88689.889
13.239,88627.147
13.239,88572.704
13.239,88603.473
13.240,88596.483
13.240,88561.913
13.240,88541.167
13.241,88588.303
13.241,88618.304
13.241,88630.589
13.242,88629.089
13.242,88653.855
13.242,88631.872
13.243,88659.088
13.243,88627.751
13.243,88593.741
13.244,88492.336
13.244,88501.069
13.244,88572.113
13.245,88670.384
13.245,88686.663
13.245,88643.321
13.246,88626.697
13.246,88578.376
13.246,88601.432
13.247,88557.992
13.247,88610.419
13.247,88601.033
13.248,88596.633
13.248,88561.167
13.248,88540.997
13.249,88551.533
13.249,88531.500
13.249,88544.668
13.250,88583.704
13.250,88648.005
13.250,88654.916
13.251,88604.432
13.251,88583.821
13.251,88598.157
13.252,88674.016
13.252,88717.676
13.252,88736.876
13.253,88689.675
13.253,88654.583
13.253,88635.936
13.254,88612.548
13.254,88603.028
13.254,88615.556
13.255,88630.735
13.255,88621.475
13.255,88590.121
13.256,88615.707
13.256,88649.945
13.256,88639.508
13.257,88605.999
13.257,88567.515
13.257,88584.496
13.258,88571.765
13.258,88587.769
13.258,88568.931
13.259,88624.812
