"Path","File","Date Acquired","Sample","Misc"
"D:\DATA_FID_1\12042026\","O1_1100029221.D","12 Apr 2026  16:44    "," "," "
"Signal: O1_1100029221.D\FID1A.ch"
0.052,71620.704
0.052,71596.409
0.052,71567.864
0.053,71544.819
0.053,71569.188
0.053,71574.457
0.054,71604.632
0.054,71670.167
0.054,71720.760
0.055,71729.845
0.055,71680.059
0.055,71660.061
0.056,71649.929
0.056,71649.704
0.056,71684.104
0.057,71719.417
0.057,71757.345
0.057,71734.172
0.058,71675.136
0.058,71608.147
0.058,71563.871
0.059,71590.377
0.059,71606.977
0.059,71606.411
0.060,71607.189
0.060,71622.905
0.060,71642.553
0.061,71624.355
0.061,71641.112
0.061,71659.220
0.062,71627.171
0.062,71574.929
0.062,71555.125
0.063,71604.056
0.063,71636.513
0.063,71624.595
0.064,71585.153
0.064,71573.821
0.064,71614.760
0.065,71640.585
0.065,71634.247
0.065,71601.767
0.066,71593.457
0.066,71565.533
0.066,71545.356
0.067,71538.624
0.067,71583.016
0.067,71640.897
0.068,71681.136
0.068,71719.015
0.068,71665.688
0.069,71597.451
0.069,71559.652
0.069,71612.548
0.070,71672.076
0.070,71678.824
0.070,71646.856
0.071,71614.943
0.071,71605.341
0.071,71587.179
0.072,71571.720
0.072,71564.201
0.072,71565.619
0.073,71593.335
0.073,71607.200
0.073,71666.293
0.074,71695.759
0.074,71719.575
0.074,71688.432
0.075,71638.256
0.075,71599.336
0.075,71638.288
0.076,71712.900
0.076,71733.003
0.076,71676.071
0.077,71587.844
0.077,71600.260
0.077,71582.152
0.078,71573.368
0.078,71534.665
0.078,71576.124
0.079,71621.941
0.079,71617.660
0.079,71598.243
0.080,71597.323
0.080,71647.596
0.080,71678.068
0.081,71658.109
0.081,71623.349
0.081,71631.440
0.082,71677.279
0.082,71670.792
0.082,71634.325
0.083,71626.581
0.083,71604.392
0.083,71585.575
0.084,71598.791
0.084,71654.617
0.084,71648.844
0.085,71608.019
0.085,71594.548
0.085,71588.411
0.086,71459.025
0.086,71427.276
0.086,71447.605
0.087,71519.760
0.087,71514.297
0.087,71534.441
0.088,71612.724
0.088,71655.087
0.088,71651.235
0.089,71641.472
0.089,71606.039
0.089,71567.232
0.090,71551.353
0.090,71542.203
0.090,71528.220
0.091,71482.249
0.091,71501.764
0.091,71530.044
0.092,71555.960
0.092,71545.521
0.092,71556.559
0.093,71587.185
0.093,71653.213
0.093,71644.529
0.094,71647.393
0.094,71603.505
0.094,71605.496
0.095,71598.924
0.095,71619.889
0.095,71672.353
0.096,71670.499
0.096,71635.821
0.096,71613.180
0.097,71632.348
0.097,71616.185
0.097,71589.281
0.098,71567.616
0.098,71590.979
0.098,71602.731
0.099,71687.011
0.099,71768.911
0.099,71797.903
0.100,71687.967
0.100,71588.327
0.100,71597.672
0.101,71666.901
0.101,71677.628
0.101,71628.780
0.102,71595.861
0.102,71594.629
0.102,71574.368
0.103,71544.184
0.103,71550.952
0.103,71582.977
0.104,71629.213
0.104,71638.917
0.104,71668.965
0.105,71691.835
0.105,71672.075
0.105,71592.827
0.106,71528.539
0.106,71484.297
0.106,71524.764
0.107,71549.443
0.107,71599.039
0.107,71555.080
0.108,71535.199
0.108,71544.935
0.108,71573.559
0.109,71555.531
0.109,71528.673
0.109,71545.645
0.110,71603.421
0.110,71651.201
0.110,71643.028
0.111,71613.521
0.111,71601.652
0.111,71623.468
0.112,71605.985
0.112,71619.448
0.112,71640.907
0.113,71686.444
0.113,71700.997
0.113,71691.635
0.114,71716.132
0.114,71701.523
0.114,71694.483
0.115,71666.829
0.115,71644.283
0.115,71610.432
0.116,71580.884
0.116,71590.965
0.116,71587.352
0.117,71571.600
0.117,71567.259
0.117,71602.739
0.118,71598.736
0.118,71516.315
0.118,71501.283
0.119,71569.641
0.119,71682.488
0.119,71683.201
0.120,71637.121
0.120,71593.263
0.120,71601.023
0.121,71658.759
0.121,71708.928
0.121,71677.001
0.122,71631.579
0.122,71624.705
0.122,71629.401
0.123,71594.884
0.123,71519.564
0.123,71520.339
0.124,71542.332
0.124,71560.051
0.124,71556.964
0.125,71539.824
0.125,71551.115
0.125,71561.777
0.126,71573.811
0.126,71555.996
0.126,71543.696
0.127,71544.925
0.127,71574.735
0.127,71578.095
0.128,71544.160
0.128,71502.437
0.128,71503.897
0.129,71541.971
0.129,71566.939
0.129,71568.739
0.130,71560.691
0.130,71565.749
0.130,71597.959
0.131,71650.785
0.131,71727.131
0.131,71744.019
0.132,71713.339
0.132,71646.617
0.132,71623.512
0.133,71626.172
0.133,71605.537
0.133,71622.959
0.134,71622.779
0.134,71620.364
0.134,71589.412
0.135,71598.135
0.135,71633.231
0.135,71627.125
0.136,71586.955
0.136,71560.616
0.136,71590.383
0.137,71642.025
0.137,71674.937
0.137,71637.252
0.138,71574.349
0.138,71548.471
0.138,71571.472
0.139,71603.821
0.139,71609.061
0.139,71613.084
0.140,71612.220
0.140,71588.779
0.140,71565.355
0.141,71578.729
0.141,71577.031
0.141,71504.641
0.142,71463.723
0.142,71482.260
0.142,71609.283
0.143,71631.696
0.143,71632.133
0.143,71583.261
0.144,71605.637
0.144,71625.397
0.144,71626.587
0.145,71622.697
0.145,71617.029
0.145,71601.025
0.146,71576.813
0.146,71556.760
0.146,71587.091
0.147,71607.807
0.147,71595.241
0.147,71534.255
0.148,71502.253
0.148,71569.257
0.148,71672.680
0.149,71725.599
0.149,71712.312
0.149,71695.484
0.150,71638.896
0.150,71588.783
0.150,71547.581
0.151,71574.303
0.151,71604.772
0.151,71600.295
0.152,71575.608
0.152,71539.497
0.152,71547.741
0.153,71593.180
0.153,71634.879
0.153,71664.632
0.154,71673.332
0.154,71682.273
0.154,71685.052
0.155,71710.695
0.155,71680.248
0.155,71611.340
0.156,71575.313
0.156,71587.741
0.156,71633.596
0.157,71593.705
0.157,71596.896
0.157,71599.364
0.158,71619.629
0.158,71645.076
0.158,71636.699
0.159,71612.040
0.159,71566.041
0.159,71562.985
0.160,71550.072
0.160,71539.300
0.160,71547.367
0.161,71626.511
0.161,71624.895
0.161,71616.211
0.162,71582.631
0.162,71589.879
0.162,71607.067
0.163,71616.071
0.163,71658.432
0.163,71694.180
0.164,71672.081
0.164,71620.239
0.164,71569.823
0.165,71584.667
0.165,71608.185
0.165,71612.216
0.166,71602.133
0.166,71560.140
0.166,71525.532
0.167,71521.655
0.167,71578.315
0.167,71602.468
0.168,71624.017
0.168,71609.789
0.168,71539.237
0.169,71472.269
0.169,71426.737
0.169,71467.893
0.170,71505.964
0.170,71577.575
0.170,71624.660
0.171,71636.140
0.171,71576.584
0.171,71532.228
0.172,71533.088
0.172,71594.733
0.172,71641.368
0.173,71634.123
0.173,71599.816
0.173,71585.161
0.174,71667.588
0.174,71746.049
0.174,71775.996
0.175,71689.744
0.175,71649.619
0.175,71691.973
0.176,71754.223
0.176,71755.217
0.176,71708.947
0.177,71693.693
0.177,71686.488
0.177,71672.680
0.178,71642.185
0.178,71619.713
0.178,71604.885
0.179,71604.712
0.179,71630.128
0.179,71667.292
0.180,71699.781
0.180,71677.239
0.180,71650.541
0.181,71624.015
0.181,71594.004
0.181,71579.928
0.182,71559.671
0.182,71520.229
0.182,71465.635
0.183,71464.880
0.183,71518.168
0.183,71577.036
0.184,71612.824
0.184,71626.579
0.184,71636.732
0.185,71646.492
0.185,71679.520
0.185,71719.960
0.186,71679.855
0.186,71644.565
0.186,71592.457
0.187,71580.441
0.187,71564.716
0.187,71594.605
0.188,71632.947
0.188,71661.395
0.188,71653.732
0.189,71617.091
0.189,71610.115
0.189,71634.771
0.190,71668.579
0.190,71657.081
0.190,71648.649
0.191,71644.796
0.191,71634.949
0.191,71582.829
0.192,71489.219
0.192,71484.025
0.192,71561.204
0.193,71657.037
0.193,71695.845
0.193,71665.615
0.194,71681.264
0.194,71696.084
0.194,71657.840
0.195,71612.283
0.195,71654.453
0.195,71749.348
0.196,71803.515
0.196,71742.348
0.196,71656.717
0.197,71633.263
0.197,71623.808
0.197,71647.529
0.198,71625.380
0.198,71609.505
0.198,71624.929
0.199,71688.027
0.199,71744.911
0.199,71723.380
0.200,71679.175
0.200,71640.191
0.200,71644.996
0.201,71621.320
0.201,71603.224
0.201,71580.509
0.202,71561.773
0.202,71573.885
0.202,71520.609
0.203,71542.537
0.203,71560.036
0.203,71614.376
0.204,71613.743
0.204,71563.952
0.204,71517.005
0.205,71496.472
0.205,71541.529
0.205,71603.285
0.206,71655.883
0.206,71694.508
0.206,71719.295
0.207,71734.675
0.207,71691.344
0.207,71637.924
0.208,71623.552
0.208,71688.787
0.208,71769.381
0.209,71773.261
0.209,71712.689
0.209,71704.651
0.210,71730.679
0.210,71785.107
0.210,71781.432
0.211,71757.671
0.211,71694.549
0.211,71661.044
0.212,71645.485
0.212,71661.136
0.212,71655.004
0.213,71670.688
0.213,71642.271
0.213,71629.091
0.214,71595.441
0.214,71603.385
0.214,71542.303
0.215,71457.129
0.215,71416.288
0.215,71497.773
0.216,71582.087
0.216,71626.933
0.216,71624.187
0.217,71643.275
0.217,71631.363
0.217,71617.956
0.218,71589.179
0.218,71572.212
0.218,71561.435
0.219,71558.560
0.219,71591.663
0.219,71613.984
0.220,71624.233
0.220,71613.396
0.220,71594.060
0.221,71584.699
0.221,71564.612
0.221,71516.580
0.222,71506.307
0.222,71502.389
0.222,71539.628
0.223,71589.017
0.223,71606.676
0.223,71590.417
0.224,71580.607
0.224,71652.025
0.224,71704.092
0.225,71680.164
0.225,71623.635
0.225,71610.969
0.226,71621.188
0.226,71641.835
0.226,71636.955
0.227,71636.951
0.227,71646.519
0.227,71733.973
0.228,71773.824
0.228,71749.471
0.228,71640.453
0.229,71581.480
0.229,71547.261
0.229,71588.144
0.230,71627.997
0.230,71666.593
0.230,71643.940
0.231,71611.801
0.231,71617.359
0.231,71641.348
0.232,71651.412
0.232,71651.915
0.232,71640.757
0.233,71657.025
0.233,71648.672
0.233,71622.244
0.234,71649.160
0.234,71664.701
0.234,71695.355
0.235,71681.041
0.235,71638.088
0.235,71598.336
0.236,71522.987
0.236,71546.209
0.236,71548.097
0.237,71585.692
0.237,71574.009
0.237,71570.713
0.238,71486.072
0.238,71440.348
0.238,71418.263
0.239,71516.948
0.239,71548.923
0.239,71557.801
0.240,71578.743
0.240,71591.852
0.240,71654.844
0.241,71648.339
0.241,71636.927
0.241,71610.589
0.242,71632.037
0.242,71670.908
0.242,71663.709
0.243,71617.637
0.243,71575.492
0.243,71593.935
0.244,71651.000
0.244,71703.165
0.244,71723.688
0.245,71691.799
0.245,71641.032
0.245,71560.344
0.246,71498.884
0.246,71498.731
0.246,71550.771
0.247,71609.116
0.247,71614.911
0.247,71606.156
0.248,71611.596
0.248,71607.576
0.248,71635.036
0.249,71617.501
0.249,71595.097
0.249,71523.129
0.250,71488.859
0.250,71521.428
0.250,71556.432
0.251,71575.820
0.251,71558.913
0.251,71552.373
0.252,71509.533
0.252,71496.233
0.252,71461.849
0.253,71464.877
0.253,71509.816
0.253,71528.547
0.254,71545.229
0.254,71524.140
0.254,71535.897
0.255,71548.499
0.255,71561.947
0.255,71603.572
0.256,71633.927
0.256,71615.463
0.256,71584.448
0.257,71563.591
0.257,71590.317
0.257,71588.863
0.258,71625.341
0.258,71635.657
0.258,71668.960
0.259,71642.696
0.259,71629.217
0.259,71634.212
0.260,71623.200
0.260,71629.703
0.260,71615.371
0.261,71625.380
0.261,71612.251
0.261,71578.479
0.262,71593.957
0.262,71603.655
0.262,71595.764
0.263,71586.581
0.263,71574.039
0.263,71631.521
0.264,71636.945
0.264,71637.028
0.264,71634.805
0.265,71626.592
0.265,71611.393
0.265,71580.519
0.266,71623.397
0.266,71607.579
0.266,71560.821
0.267,71506.795
0.267,71539.649
0.267,71573.611
0.268,71603.024
0.268,71610.965
0.268,71675.344
0.269,71700.481
0.269,71713.564
0.269,71664.987
0.270,71601.132
0.270,71581.787
0.270,71579.764
0.271,71588.175
0.271,71580.328
0.271,71588.887
0.272,71583.428
0.272,71598.737
0.272,71621.265
0.273,71642.473
0.273,71663.435
0.273,71654.951
0.274,71642.195
0.274,71605.357
0.274,71614.136
0.275,71647.912
0.275,71650.529
0.275,71634.492
0.276,71621.752
0.276,71597.548
0.276,71566.115
0.277,71553.791
0.277,71562.056
0.277,71602.293
0.278,71618.140
0.278,71604.227
0.278,71557.231
0.279,71464.196
0.279,71435.264
0.279,71459.343
0.280,71567.061
0.280,71650.792
0.280,71667.231
0.281,71652.228
0.281,71610.099
0.281,71577.711
0.282,71562.744
0.282,71576.055
0.282,71558.109
0.283,71561.915
0.283,71609.804
0.283,71637.965
0.284,71619.251
0.284,71595.533
0.284,71633.171
0.285,71644.803
0.285,71622.436
0.285,71550.117
0.286,71508.537
0.286,71446.683
0.286,71451.873
0.287,71491.952
0.287,71558.684
0.287,71579.161
0.288,71572.013
0.288,71572.304
0.288,71566.364
0.289,71544.085
0.289,71533.137
0.289,71532.844
0.290,71578.560
0.290,71599.877
0.290,71635.915
0.291,71606.463
0.291,71575.684
0.291,71559.447
0.292,71623.065
0.292,71676.015
0.292,71688.685
0.293,71628.553
0.293,71555.659
0.293,71563.440
0.294,71577.088
0.294,71626.633
0.294,71636.845
0.295,71637.904
0.295,71652.961
0.295,71669.667
0.296,71679.080
0.296,71631.335
0.296,71592.281
0.297,71610.817
0.297,71652.276
0.297,71675.428
0.298,71645.699
0.298,71604.827
0.298,71528.092
0.299,71572.111
0.299,71542.947
0.299,71564.377
0.300,71521.937
0.300,71550.431
0.300,71578.261
0.301,71587.740
0.301,71643.196
0.301,71667.844
0.302,71672.300
0.302,71676.163
0.302,71655.165
0.303,71635.688
0.303,71603.148
0.303,71642.668
0.304,71675.381
0.304,71715.449
0.304,71723.279
0.305,71726.843
0.305,71726.633
0.305,71687.087
0.306,71655.313
0.306,71655.465
0.306,71692.384
0.307,71692.193
0.307,71667.468
0.307,71626.569
0.308,71616.417
0.308,71612.588
0.308,71632.728
0.309,71633.775
0.309,71602.528
0.309,71570.619
0.310,71591.736
0.310,71655.091
0.310,71713.209
0.311,71699.007
0.311,71576.613
0.311,71506.783
0.312,71539.284
0.312,71655.739
0.312,71697.487
0.313,71651.432
0.313,71590.961
0.313,71584.912
0.314,71622.125
0.314,71650.636
0.314,71634.564
0.315,71630.667
0.315,71642.287
0.315,71628.003
0.316,71630.904
0.316,71645.920
0.316,71663.971
0.317,71636.131
0.317,71617.889
0.317,71597.575
0.318,71615.025
0.318,71599.751
0.318,71627.803
0.319,71608.969
0.319,71609.232
0.319,71569.921
0.320,71547.328
0.320,71580.159
0.320,71648.567
0.321,71696.773
0.321,71681.517
0.321,71665.180
0.322,71656.296
0.322,71640.387
0.322,71599.209
0.323,71620.405
0.323,71669.999
0.323,71738.175
0.324,71753.701
0.324,71728.513
0.324,71677.689
0.325,71632.784
0.325,71596.004
0.325,71592.584
0.326,71602.499
0.326,71622.295
0.326,71629.453
0.327,71663.771
0.327,71698.657
0.327,71727.100
0.328,71687.507
0.328,71640.395
0.328,71607.632
0.329,71633.080
0.329,71640.671
0.329,71649.572
0.330,71646.797
0.330,71626.399
0.330,71515.501
0.331,71503.243
0.331,71531.696
0.331,71632.156
0.332,71660.368
0.332,71691.944
0.332,71707.983
0.333,71643.341
0.333,71577.372
0.333,71555.361
0.334,71575.580
0.334,71615.000
0.334,71660.927
0.335,71683.397
0.335,71652.169
0.335,71604.025
0.336,71615.109
0.336,71661.883
0.336,71684.779
0.337,71635.100
0.337,71572.560
0.337,71559.767
0.338,71587.900
0.338,71625.023
0.338,71633.703
0.339,71612.880
0.339,71615.043
0.339,71647.951
0.340,71669.789
0.340,71658.303
0.340,71646.191
0.341,71661.659
0.341,71646.441
0.341,71592.497
0.342,71566.093
0.342,71566.861
0.342,71580.243
0.343,71585.873
0.343,71614.456
0.343,71654.277
0.344,71664.232
0.344,71652.001
0.344,71636.620
0.345,71627.877
0.345,71630.160
0.345,71631.511
0.346,71640.149
0.346,71603.099
0.346,71546.800
0.347,71536.596
0.347,71610.007
0.347,71643.751
0.348,71618.796
0.348,71566.751
0.348,71581.425
0.349,71608.955
0.349,71626.396
0.349,71598.781
0.350,71562.701
0.350,71547.811
0.350,71587.672
0.351,71642.364
0.351,71638.005
0.351,71601.219
0.352,71566.291
0.352,71557.281
0.352,71541.448
0.353,71529.197
0.353,71509.544
0.353,71486.105
0.354,71457.485
0.354,71503.683
0.354,71541.007
0.355,71560.405
0.355,71540.169
0.355,71533.333
0.356,71565.151
0.356,71557.179
0.356,71525.731
0.357,71446.913
0.357,71416.852
0.357,71467.721
0.358,71532.179
0.358,71619.955
0.358,71654.127
0.359,71663.721
0.359,71642.032
0.359,71621.508
0.360,71625.117
0.360,71605.480
0.360,71554.953
0.361,71534.768
0.361,71623.225
0.361,71732.188
0.362,71766.489
0.362,71673.961
0.362,71563.557
0.363,71543.016
0.363,71539.855
0.363,71570.881
0.364,71582.561
0.364,71610.636
0.364,71609.167
0.365,71604.224
0.365,71581.540
0.365,71522.945
0.366,71517.116
0.366,71555.972
0.366,71664.644
0.367,71649.072
0.367,71602.813
0.367,71559.540
0.368,71566.423
0.368,71590.056
0.368,71594.637
0.369,71573.669
0.369,71532.800
0.369,71492.801
0.370,71497.903
0.370,71479.832
0.370,71515.105
0.371,71505.996
0.371,71493.499
0.371,71423.891
0.372,71418.499
0.372,71475.259
0.372,71553.379
0.373,71594.957
0.373,71600.055
0.373,71589.851
0.374,71599.391
0.374,71629.249
0.374,71670.067
0.375,71696.709
0.375,71664.979
0.375,71583.587
0.376,71507.332
0.376,71497.633
0.376,71572.237
0.377,71633.800
0.377,71660.200
0.377,71650.748
0.378,71631.272
0.378,71600.427
0.378,71554.569
0.379,71513.415
0.379,71513.124
0.379,71521.043
0.380,71528.207
0.380,71511.172
0.380,71522.813
0.381,71557.380
0.381,71555.763
0.381,71515.667
0.382,71496.051
0.382,71558.020
0.382,71613.601
0.383,71640.963
0.383,71662.005
0.383,71721.505
0.384,71715.148
0.384,71612.495
0.384,71507.680
0.385,71504.356
0.385,71572.905
0.385,71616.472
0.386,71612.135
0.386,71601.284
0.386,71591.361
0.387,71558.584
0.387,71506.524
0.387,71492.399
0.388,71503.188
0.388,71561.476
0.388,71552.067
0.389,71558.273
0.389,71534.329
0.389,71484.251
0.390,71497.528
0.390,71459.944
0.390,71526.383
0.391,71528.169
0.391,71585.779
0.391,71632.212
0.392,71655.261
0.392,71613.313
0.392,71546.607
0.393,71512.781
0.393,71534.397
0.393,71582.807
0.394,71605.715
0.394,71598.419
0.394,71557.069
0.395,71521.015
0.395,71500.284
0.395,71527.820
0.396,71576.613
0.396,71624.692
0.396,71625.873
0.397,71560.268
0.397,71546.103
0.397,71562.561
0.398,71629.439
0.398,71639.493
0.398,71646.001
0.399,71628.652
0.399,71599.435
0.399,71537.864
0.400,71480.549
0.400,71470.783
0.400,71479.269
0.401,71502.844
0.401,71502.459
0.401,71538.993
0.402,71513.069
0.402,71463.268
0.402,71408.423
0.403,71435.713
0.403,71520.977
0.403,71551.439
0.404,71556.481
0.404,71555.229
0.404,71542.880
0.405,71502.328
0.405,71462.048
0.405,71462.288
0.406,71522.716
0.406,71578.379
0.406,71605.083
0.407,71619.352
0.407,71614.488
0.407,71611.003
0.408,71584.865
0.408,71525.385
0.408,71463.760
0.409,71436.683
0.409,71479.071
0.409,71546.820
0.410,71556.112
0.410,71523.493
0.410,71510.763
0.411,71536.623
0.411,71552.811
0.411,71518.380
0.412,71492.883
0.412,71489.684
0.412,71484.255
0.413,71468.083
0.413,71447.313
0.413,71534.339
0.414,71650.505
0.414,71699.701
0.414,71649.987
0.415,71546.753
0.415,71546.208
0.415,71576.728
0.416,71601.189
0.416,71589.896
0.416,71560.319
0.417,71571.285
0.417,71611.887
0.417,71617.299
0.418,71583.776
0.418,71497.389
0.418,71423.811
0.419,71408.647
0.419,71430.772
0.419,71530.349
0.420,71590.896
0.420,71617.537
0.420,71575.041
0.421,71578.125
0.421,71577.563
0.421,71585.812
0.422,71560.992
0.422,71550.388
0.422,71530.937
0.423,71510.088
0.423,71524.827
0.423,71553.467
0.424,71518.513
0.424,71441.723
0.424,71428.399
0.425,71501.832
0.425,71629.579
0.425,71655.529
0.426,71623.613
0.426,71551.268
0.426,71501.971
0.427,71473.419
0.427,71479.241
0.427,71484.212
0.428,71522.508
0.428,71522.180
0.428,71519.681
0.429,71495.236
0.429,71527.519
0.429,71567.867
0.430,71616.465
0.430,71616.839
0.430,71581.447
0.431,71495.781
0.431,71379.117
0.431,71349.844
0.432,71382.673
0.432,71449.173
0.432,71469.113
0.433,71445.196
0.433,71445.596
0.433,71460.177
0.434,71517.481
0.434,71603.475
0.434,71657.935
0.435,71687.801
0.435,71624.569
0.435,71558.671
0.436,71475.252
0.436,71423.461
0.436,71440.721
0.437,71487.589
0.437,71535.972
0.437,71505.404
0.438,71473.667
0.438,71464.801
0.438,71486.872
0.439,71480.835
0.439,71450.857
0.439,71412.152
0.440,71410.327
0.440,71432.529
0.440,71435.307
0.441,71478.485
0.441,71490.364
0.441,71497.255
0.442,71455.361
0.442,71448.179
0.442,71483.377
0.443,71562.736
0.443,71590.279
0.443,71579.029
0.444,71526.576
0.444,71487.796
0.444,71489.245
0.445,71498.951
0.445,71536.359
0.445,71503.975
0.446,71488.580
0.446,71483.967
0.446,71506.712
0.447,71495.263
0.447,71500.300
0.447,71548.821
0.448,71551.743
0.448,71515.516
0.448,71472.231
0.449,71503.169
0.449,71531.052
0.449,71569.953
0.450,71502.735
0.450,71428.109
0.450,71336.015
0.451,71339.856
0.451,71410.456
0.451,71485.487
0.452,71504.720
0.452,71524.503
0.452,71510.777
0.453,71528.904
0.453,71510.035
0.453,71530.112
0.454,71549.575
0.454,71538.715
0.454,71543.399
0.455,71586.280
0.455,71609.057
0.455,71623.189
0.456,71600.679
0.456,71570.213
0.456,71533.173
0.457,71486.149
0.457,71452.357
0.457,71414.996
0.458,71439.699
0.458,71496.097
0.458,71522.441
0.459,71519.547
0.459,71533.029
0.459,71564.335
0.460,71539.940
0.460,71514.159
0.460,71501.591
0.461,71524.347
0.461,71544.941
0.461,71544.411
0.462,71514.395
0.462,71481.073
0.462,71472.513
0.463,71518.204
0.463,71521.185
0.463,71521.724
0.464,71540.481
0.464,71577.449
0.464,71578.484
0.465,71488.907
0.465,71443.152
0.465,71478.879
0.466,71537.460
0.466,71543.849
0.466,71492.640
0.467,71429.367
0.467,71403.312
0.467,71380.943
0.468,71445.640
0.468,71488.187
0.468,71531.399
0.469,71502.573
0.469,71468.344
0.469,71501.484
0.470,71527.969
0.470,71547.417
0.470,71548.704
0.471,71575.224
0.471,71577.096
0.471,71503.544
0.472,71434.880
0.472,71420.971
0.472,71475.484
0.473,71537.205
0.473,71536.748
0.473,71496.221
0.474,71442.208
0.474,71444.292
0.474,71443.808
0.475,71477.085
0.475,71489.711
0.475,71500.635
0.476,71472.980
0.476,71439.591
0.476,71488.333
0.477,71566.047
0.477,71661.668
0.477,71631.537
0.478,71574.444
0.478,71559.272
0.478,71552.463
0.479,71502.088
0.479,71401.679
0.479,71372.955
0.480,71394.979
0.480,71434.553
0.480,71451.052
0.481,71467.911
0.481,71479.037
0.481,71506.925
0.482,71538.853
0.482,71539.001
0.482,71537.288
0.483,71504.680
0.483,71466.344
0.483,71460.045
0.484,71419.261
0.484,71447.111
0.484,71439.325
0.485,71497.761
0.485,71502.004
0.485,71502.212
0.486,71510.021
0.486,71528.335
0.486,71502.419
0.487,71468.507
0.487,71468.900
0.487,71505.947
0.488,71539.477
0.488,71527.515
0.488,71487.863
0.489,71447.401
0.489,71496.211
0.489,71564.829
0.490,71594.711
0.490,71578.959
0.490,71548.288
0.491,71585.248
0.491,71607.555
0.491,71652.867
0.492,71685.645
0.492,71689.789
0.492,71660.840
0.493,71611.820
0.493,71574.612
0.493,71581.935
0.494,71577.105
0.494,71539.595
0.494,71481.588
0.495,71419.953
0.495,71368.423
0.495,71329.549
0.496,71281.389
0.496,71317.620
0.496,71391.525
0.497,71465.701
0.497,71469.340
0.497,71443.179
0.498,71453.537
0.498,71459.599
0.498,71450.537
0.499,71478.004
0.499,71494.363
0.499,71507.656
0.500,71482.915
0.500,71471.092
0.500,71466.868
0.501,71432.249
0.501,71409.757
0.501,71407.404
0.502,71436.964
0.502,71451.787
0.502,71474.069
0.503,71519.235
0.503,71563.233
0.503,71547.719
0.504,71504.849
0.504,71486.148
0.504,71543.027
0.505,71648.795
0.505,71785.769
0.505,71953.216
0.506,72266.987
0.506,72929.109
0.506,74201.965
0.507,76580.647
0.507,80946.711
0.507,88564.755
0.508,101713.473
0.508,123784.445
0.508,159951.121
0.509,216981.989
0.509,303767.637
0.509,431436.075
0.510,613785.891
0.510,867468.640
0.510,1211734.949
0.511,1666878.851
0.511,2255401.972
0.511,2997781.687
0.512,3913181.537
0.512,5014442.701
0.512,6308950.903
0.513,7798100.355
0.513,9472716.608
0.513,11315271.936
0.514,13294625.716
0.514,15372662.349
0.514,17498114.776
0.515,19602105.484
0.515,21627332.800
0.515,23518210.217
0.516,25228731.401
0.516,26691279.617
0.516,27851275.736
0.517,28675525.469
0.517,29152854.784
0.517,29290157.351
0.518,29089411.675
0.518,28570279.451
0.518,27762258.501
0.519,26712748.877
0.519,25468287.989
0.519,24070314.173
0.520,22563319.356
0.520,20998068.732
0.520,19421308.816
0.521,17877562.869
0.521,16393016.645
0.521,14981975.459
0.522,13653789.627
0.522,12421373.919
0.522,11294665.372
0.523,10270932.241
0.523,9343616.800
0.523,8504824.317
0.524,7750174.264
0.524,7069495.604
0.524,6456030.661
0.525,5901293.624
0.525,5398192.572
0.525,4940974.745
0.526,4526135.644
0.526,4149546.343
0.526,3806628.280
0.527,3494416.067
0.527,3214141.601
0.527,2968069.901
0.528,2759355.599
0.528,2595191.997
0.528,2487504.517
0.529,2457731.895
0.529,2534769.264
0.529,2756949.252
0.530,3171816.947
0.530,3839079.439
0.530,4824286.864
0.531,6195753.567
0.531,8024133.555
0.531,10375316.117
0.532,13294550.503
0.532,16793998.520
0.532,20849752.836
0.533,25375921.707
0.533,30227032.855
0.533,35195399.327
0.534,40020205.000
0.534,44424810.909
0.534,48136496.168
0.535,50952928.105
0.535,52724075.537
0.535,53370241.164
0.536,52913622.993
0.536,51454949.256
0.536,49150641.649
0.537,46149159.792
0.537,42634106.672
0.537,38790875.803
0.538,34819425.912
0.538,30864293.193
0.538,27053599.052
0.539,23479060.433
0.539,20217413.815
0.539,17307968.515
0.540,14763312.599
0.540,12570643.223
0.540,10712738.753
0.541,9157059.903
0.541,7872047.799
0.541,6822464.495
0.542,5982539.421
0.542,5330138.392
0.542,4855068.539
0.543,4551867.156
0.543,4432754.483
0.543,4542576.604
0.544,5080617.669
0.544,7230988.236
0.544,23379054.816
0.545,206675786.288
0.545,955645796.421
0.545,2057413857.569
0.546,3020715510.197
0.546,3394672032.537
0.546,3378606315.273
0.547,3310307919.415
0.547,3241454483.961
0.547,3173622615.977
0.548,3108166321.036
0.548,3044371220.097
0.548,2981216885.565
0.549,2917228910.572
0.549,2853370461.176
0.549,2790506515.479
0.550,2728969616.461
0.550,2667746677.031
0.550,2606430053.105
0.551,2545331481.100
0.551,2485146321.703
0.551,2426341394.795
0.552,2367043810.423
0.552,2307810311.979
0.552,2247853180.767
0.553,2188601144.324
0.553,2129142899.541
0.553,2070236005.904
0.554,2011745722.399
0.554,1953187771.491
0.554,1895113170.836
0.555,1837776798.351
0.555,1781568305.145
0.555,1725046996.579
0.556,1668092594.255
0.556,1611026641.985
0.556,1554519137.924
0.557,1498364387.173
0.557,1442795206.240
0.557,1387773850.719
0.558,1333801418.388
0.558,1280066849.151
0.558,1226224023.352
0.559,1172217504.885
0.559,1118880125.489
0.559,1066796622.307
