"Path","File","Date Acquired","Sample","Misc"
"D:\DATA_FID_1\01032026\","O1_1110012152.D","01 Mar 2026  20:27    "," "," "
"Signal: O1_1110012152.D\FID1A.ch"
3.102,81285.744
3.103,81268.063
3.103,81289.732
3.103,81368.440
3.104,81454.853
3.104,81427.897
3.104,81365.443
3.105,81300.344
3.105,81315.459
3.105,81343.107
3.106,81344.392
3.106,81330.631
3.106,81326.919
3.107,81326.185
3.107,81339.909
3.107,81335.608
3.108,81361.880
3.108,81387.564
3.108,81412.225
3.109,81376.444
3.109,81335.883
3.109,81291.025
3.110,81269.988
3.110,81296.572
3.110,81359.296
3.111,81446.880
3.111,81454.647
3.111,81425.855
3.112,81394.781
3.112,81367.344
3.112,81350.417
3.113,81280.260
3.113,81250.053
3.113,81274.081
3.114,81341.413
3.114,81418.935
3.114,81456.897
3.115,81475.583
3.115,81409.360
3.115,81378.219
3.116,81380.016
3.116,81406.732
3.116,81348.281
3.117,81304.497
3.117,81298.361
3.117,81317.037
3.118,81334.648
3.118,81359.168
3.118,81366.315
3.119,81342.607
3.119,81315.728
3.119,81282.616
3.120,81255.697
3.120,81289.997
3.120,81349.485
3.121,81357.361
3.121,81306.748
3.121,81282.528
3.122,81334.679
3.122,81381.807
3.122,81412.708
3.123,81430.009
3.123,81432.961
3.123,81422.979
3.124,81398.428
3.124,81352.187
3.124,81365.740
3.125,81377.403
3.125,81418.373
3.125,81405.297
3.126,81415.165
3.126,81429.335
3.126,81417.764
3.127,81383.660
3.127,81381.501
3.127,81409.641
3.128,81431.239
3.128,81393.027
3.128,81360.683
3.129,81345.915
3.129,81340.015
3.129,81328.909
3.130,81317.947
3.130,81306.112
3.130,81300.039
3.131,81302.527
3.131,81297.757
3.131,81303.095
3.132,81332.196
3.132,81375.695
3.132,81391.284
3.133,81422.516
3.133,81447.833
3.133,81406.340
3.134,81344.721
3.134,81321.061
3.134,81368.328
3.135,81406.543
3.135,81400.909
3.135,81409.315
3.136,81411.273
3.136,81451.657
3.136,81486.065
3.137,81471.969
3.137,81423.484
3.137,81416.241
3.138,81418.303
3.138,81448.824
3.138,81413.504
3.139,81386.359
3.139,81337.991
3.139,81348.953
3.140,81376.145
3.140,81396.872
3.140,81368.229
3.141,81343.407
3.141,81334.601
3.141,81358.931
3.142,81400.079
3.142,81398.929
3.142,81383.944
3.143,81389.863
3.143,81385.023
3.143,81392.096
3.144,81368.221
3.144,81379.692
3.144,81364.368
3.145,81376.837
3.145,81402.652
3.145,81458.195
3.146,81457.435
3.146,81437.920
3.146,81391.500
3.147,81382.083
3.147,81382.345
3.147,81391.375
3.148,81398.203
3.148,81416.004
3.148,81427.396
3.149,81446.268
3.149,81470.027
3.149,81447.588
3.150,81429.840
3.150,81378.723
3.150,81397.639
3.151,81371.172
3.151,81359.584
3.151,81362.627
3.152,81366.363
3.152,81377.692
3.152,81287.995
3.153,81243.689
3.153,81262.579
3.153,81369.288
3.154,81435.631
3.154,81460.285
3.154,81451.661
3.155,81423.885
3.155,81383.967
3.155,81392.163
3.156,81404.661
3.156,81396.135
3.156,81346.173
3.157,81303.747
3.157,81320.029
3.157,81368.987
3.158,81424.013
3.158,81445.221
3.158,81420.888
3.159,81408.441
3.159,81395.929
3.159,81394.623
3.160,81389.087
3.160,81354.879
3.160,81324.707
3.161,81287.103
3.161,81271.737
3.161,81266.247
3.162,81255.768
3.162,81275.909
3.162,81274.631
3.163,81283.205
3.163,81294.127
3.163,81334.957
3.164,81384.899
3.164,81394.372
3.164,81403.056
3.165,81437.351
3.165,81454.141
3.165,81459.992
3.166,81448.027
3.166,81464.285
3.166,81469.247
3.167,81419.892
3.167,81336.209
3.167,81269.363
3.168,81287.024
3.168,81366.535
3.168,81361.547
3.169,81310.772
3.169,81244.072
3.169,81261.232
3.170,81289.999
3.170,81327.620
3.170,81338.655
3.171,81382.215
3.171,81447.928
3.171,81456.301
3.172,81410.180
3.172,81346.535
3.172,81346.488
3.173,81371.977
3.173,81360.179
3.173,81369.008
3.174,81357.540
3.174,81375.587
3.174,81389.276
3.175,81391.779
3.175,81394.924
3.175,81380.764
3.176,81384.417
3.176,81367.549
3.176,81376.664
3.177,81401.281
3.177,81424.011
3.177,81435.921
3.178,81429.961
3.178,81369.037
3.178,81363.639
3.179,81362.941
3.179,81391.876
3.179,81357.728
3.180,81356.225
3.180,81355.224
3.180,81402.220
3.181,81382.480
3.181,81379.581
3.181,81356.567
3.182,81384.112
3.182,81417.007
3.182,81422.255
3.183,81394.336
3.183,81374.793
3.183,81310.083
3.184,81317.409
3.184,81336.153
3.184,81367.915
3.185,81357.856
3.185,81347.935
3.185,81382.136
3.186,81388.175
3.186,81407.229
3.186,81463.464
3.187,81504.905
3.187,81497.109
3.187,81442.648
3.188,81460.017
3.188,81485.167
3.188,81518.225
3.189,81495.556
3.189,81498.025
3.189,81483.228
3.190,81444.911
3.190,81386.207
3.190,81328.075
3.191,81322.295
3.191,81316.773
3.191,81325.617
3.192,81302.567
3.192,81312.429
3.192,81333.196
3.193,81387.203
3.193,81344.669
3.193,81315.287
3.194,81322.833
3.194,81351.572
3.194,81343.099
3.195,81367.767
3.195,81380.101
3.195,81368.285
3.196,81273.061
3.196,81264.413
3.196,81332.849
3.197,81415.571
3.197,81452.692
3.197,81459.101
3.198,81437.020
3.198,81403.460
3.198,81336.712
3.199,81326.817
3.199,81364.304
3.199,81404.764
3.200,81395.477
3.200,81351.181
3.200,81358.056
3.201,81372.639
3.201,81423.364
3.201,81382.097
3.202,81372.720
3.202,81340.455
3.202,81360.167
3.203,81355.784
3.203,81337.993
3.203,81341.897
3.204,81360.415
3.204,81415.039
3.204,81440.969
3.205,81442.120
3.205,81420.876
3.205,81433.440
3.206,81451.879
3.206,81490.553
3.206,81508.285
3.207,81510.112
3.207,81455.449
3.207,81411.804
3.208,81358.715
3.208,81356.585
3.208,81373.228
3.209,81406.944
3.209,81421.825
3.209,81406.493
3.210,81388.771
3.210,81355.575
3.210,81361.269
3.211,81421.859
3.211,81450.781
3.211,81441.935
3.212,81390.807
3.212,81414.109
3.212,81436.504
3.213,81478.485
3.213,81500.987
3.213,81481.013
3.214,81468.423
3.214,81421.081
3.214,81403.377
3.215,81401.496
3.215,81421.491
3.215,81433.712
3.216,81385.305
3.216,81387.239
3.216,81395.857
3.217,81416.287
3.217,81333.843
3.217,81287.347
3.218,81302.216
3.218,81429.387
3.218,81512.377
3.219,81525.505
3.219,81459.691
3.219,81415.529
3.220,81408.447
3.220,81446.575
3.220,81462.104
3.221,81463.616
3.221,81456.221
3.221,81436.000
3.222,81349.368
3.222,81296.769
3.222,81294.647
3.223,81356.736
3.223,81358.980
3.223,81358.493
3.224,81338.553
3.224,81348.179
3.224,81341.721
3.225,81368.147
3.225,81374.660
3.225,81397.372
3.226,81414.589
3.226,81419.161
3.226,81420.659
3.227,81336.755
3.227,81328.655
3.227,81322.457
3.228,81348.264
3.228,81361.844
3.228,81396.599
3.229,81445.535
3.229,81436.095
3.229,81368.597
3.230,81320.335
3.230,81303.995
3.230,81346.617
3.231,81488.957
3.231,81556.004
3.231,81564.069
3.232,81458.213
3.232,81409.767
3.232,81411.444
3.233,81431.295
3.233,81420.504
3.233,81398.967
3.234,81348.739
3.234,81337.721
3.234,81335.351
3.235,81353.557
3.235,81370.196
3.235,81364.251
3.236,81357.375
3.236,81359.499
3.236,81340.356
3.237,81307.732
3.237,81303.481
3.237,81317.656
3.238,81372.635
3.238,81356.089
3.238,81377.759
3.239,81364.395
3.239,81355.437
3.239,81332.699
3.240,81311.419
3.240,81318.760
3.240,81303.089
3.241,81294.047
3.241,81319.391
3.241,81351.751
3.242,81359.121
3.242,81341.312
3.242,81359.356
3.243,81417.376
3.243,81489.589
3.243,81463.245
3.244,81440.996
3.244,81347.844
3.244,81343.695
3.245,81335.776
3.245,81359.245
3.245,81386.475
3.246,81407.319
3.246,81381.232
3.246,81320.880
3.247,81284.841
3.247,81302.265
3.247,81361.233
3.248,81400.508
3.248,81442.751
3.248,81414.611
3.249,81369.575
3.249,81342.408
3.249,81335.133
3.250,81340.867
3.250,81345.669
3.250,81352.876
3.251,81357.685
3.251,81349.489
3.251,81354.925
3.252,81317.383
3.252,81291.668
3.252,81261.264
3.253,81265.287
3.253,81307.427
3.253,81349.956
3.254,81416.821
3.254,81383.287
3.254,81330.351
3.255,81306.205
3.255,81304.603
3.255,81330.948
3.256,81349.716
3.256,81382.692
3.256,81434.972
3.257,81425.369
3.257,81486.349
3.257,81489.200
3.258,81479.585
3.258,81440.040
3.258,81405.967
3.259,81372.227
3.259,81369.115
3.259,81387.755
3.260,81422.492
3.260,81393.972
3.260,81416.612
3.261,81439.416
3.261,81422.709
3.261,81358.945
3.262,81352.464
3.262,81416.887
3.262,81442.227
3.263,81411.728
3.263,81351.943
3.263,81312.276
3.264,81277.032
3.264,81268.155
3.264,81294.487
3.265,81308.240
3.265,81308.888
3.265,81322.077
3.266,81340.835
3.266,81321.303
3.266,81276.496
3.267,81245.636
3.267,81298.456
3.267,81320.269
3.268,81348.124
3.268,81321.000
3.268,81325.201
3.269,81360.332
3.269,81401.120
3.269,81378.213
3.270,81318.580
3.270,81295.896
3.270,81331.904
3.271,81376.159
3.271,81403.597
3.271,81441.409
3.272,81445.021
3.272,81431.879
3.272,81382.497
3.273,81337.495
3.273,81318.224
3.273,81315.124
3.274,81358.408
3.274,81388.193
3.274,81430.236
3.275,81445.124
3.275,81452.627
3.275,81487.239
3.276,81504.188
3.276,81467.972
3.276,81387.139
3.277,81346.727
3.277,81371.023
3.277,81415.233
3.278,81450.125
3.278,81471.427
3.278,81477.760
3.279,81454.635
3.279,81424.817
3.279,81361.996
3.280,81302.549
3.280,81249.860
3.280,81264.988
3.281,81288.764
3.281,81326.717
3.281,81329.893
3.282,81351.105
3.282,81349.881
3.282,81350.921
3.283,81332.529
3.283,81341.711
3.283,81365.235
3.284,81377.955
3.284,81363.221
3.284,81300.981
3.285,81287.436
3.285,81282.280
3.285,81284.959
3.286,81249.365
3.286,81263.663
3.286,81356.011
3.287,81394.152
3.287,81391.584
3.287,81389.556
3.288,81441.197
3.288,81480.691
3.288,81457.787
3.289,81404.257
3.289,81364.315
3.289,81332.416
3.290,81338.561
3.290,81347.947
3.290,81334.515
3.291,81365.441
3.291,81331.405
3.291,81320.332
3.292,81293.852
3.292,81294.220
3.292,81316.935
3.293,81337.172
3.293,81336.787
3.293,81303.011
3.294,81290.313
3.294,81321.865
3.294,81318.525
3.295,81310.845
3.295,81305.383
3.295,81366.063
3.296,81412.001
3.296,81437.736
3.296,81420.611
3.297,81381.304
3.297,81331.137
3.297,81277.685
3.298,81241.784
3.298,81243.944
3.298,81297.467
3.299,81325.340
3.299,81320.980
3.299,81334.067
3.300,81355.500
3.300,81350.397
3.300,81322.467
3.301,81273.069
3.301,81313.023
3.301,81349.408
3.302,81387.248
3.302,81382.681
3.302,81398.597
3.303,81430.179
3.303,81418.089
3.303,81395.027
3.304,81380.263
3.304,81407.571
3.304,81404.132
3.305,81363.380
3.305,81348.472
3.305,81387.421
3.306,81438.672
3.306,81422.795
3.306,81349.076
3.307,81329.372
3.307,81318.815
3.307,81317.397
3.308,81282.767
3.308,81283.197
3.308,81290.300
3.309,81313.012
3.309,81344.603
3.309,81403.624
3.310,81391.200
3.310,81398.643
3.310,81409.477
3.311,81461.575
3.311,81437.632
3.311,81403.077
3.312,81376.743
3.312,81397.740
3.312,81405.191
3.313,81398.215
3.313,81372.764
3.313,81327.909
3.314,81310.751
3.314,81319.891
3.314,81348.515
3.315,81350.105
3.315,81376.384
3.315,81396.651
3.316,81369.647
3.316,81352.861
3.316,81383.165
3.317,81474.308
3.317,81499.163
3.317,81451.917
3.318,81422.735
3.318,81421.556
3.318,81454.192
3.319,81406.199
3.319,81368.339
3.319,81326.672
3.320,81383.552
3.320,81356.509
3.320,81329.913
3.321,81282.732
3.321,81317.217
3.321,81362.517
3.322,81365.616
3.322,81409.812
3.322,81443.349
3.323,81472.131
3.323,81420.755
3.323,81378.491
3.324,81352.609
3.324,81345.021
3.324,81349.888
3.325,81352.852
3.325,81356.944
3.325,81323.561
3.326,81317.665
3.326,81332.271
3.326,81349.887
3.327,81347.020
3.327,81306.171
3.327,81314.204
3.328,81334.956
3.328,81367.229
3.328,81348.000
3.329,81316.931
3.329,81322.255
3.329,81332.059
3.330,81382.129
3.330,81418.349
3.330,81460.864
3.331,81443.708
3.331,81353.871
3.331,81292.855
3.332,81312.280
3.332,81389.081
3.332,81411.897
3.333,81371.103
3.333,81343.271
3.333,81370.276
3.334,81409.839
3.334,81452.212
3.334,81442.083
3.335,81353.308
3.335,81276.389
3.335,81308.737
3.336,81379.376
3.336,81391.781
3.336,81376.589
3.337,81382.539
3.337,81412.809
3.337,81377.485
3.338,81346.928
3.338,81317.683
3.338,81277.061
3.339,81269.876
3.339,81293.605
3.339,81334.019
3.340,81335.001
3.340,81323.753
3.340,81297.115
3.341,81340.487
3.341,81394.505
3.341,81454.951
3.342,81443.449
3.342,81395.825
3.342,81334.441
3.343,81337.455
3.343,81301.392
3.343,81307.716
3.344,81301.007
3.344,81359.184
3.344,81400.139
3.345,81406.817
3.345,81379.239
3.345,81374.161
3.346,81376.673
3.346,81409.424
3.346,81403.847
3.347,81388.995
3.347,81366.417
3.347,81382.544
3.348,81387.155
3.348,81397.936
3.348,81335.101
3.349,81331.160
3.349,81329.384
3.349,81329.496
3.350,81307.897
3.350,81288.493
3.350,81343.192
3.351,81355.741
3.351,81357.228
3.351,81363.580
3.352,81393.197
3.352,81394.164
3.352,81382.956
3.353,81374.963
3.353,81387.071
3.353,81368.029
3.354,81362.519
3.354,81344.173
3.354,81334.135
3.355,81335.324
3.355,81351.269
3.355,81389.377
3.356,81387.199
3.356,81396.243
3.356,81348.849
3.357,81345.319
3.357,81319.812
3.357,81314.852
3.358,81277.313
3.358,81272.084
3.358,81277.331
3.359,81329.681
3.359,81370.937
3.359,81404.403
3.360,81387.249
3.360,81363.299
3.360,81328.692
3.361,81314.432
3.361,81284.897
3.361,81310.821
3.362,81309.567
3.362,81344.535
3.362,81320.677
3.363,81370.987
3.363,81397.639
3.363,81421.324
3.364,81439.421
3.364,81438.316
3.364,81454.241
3.365,81431.489
3.365,81424.253
3.365,81398.820
3.366,81383.121
3.366,81373.212
3.366,81379.675
3.367,81359.959
3.367,81341.475
3.367,81342.901
3.368,81352.308
3.368,81345.920
3.368,81327.664
3.369,81313.468
3.369,81313.521
3.369,81353.787
3.370,81334.217
3.370,81316.545
3.370,81304.481
3.371,81354.875
3.371,81397.916
3.371,81388.409
3.372,81364.684
3.372,81333.529
3.372,81304.528
3.373,81346.207
3.373,81381.584
3.373,81400.324
3.374,81378.561
3.374,81368.793
3.374,81373.004
3.375,81367.573
3.375,81381.937
3.375,81385.993
3.376,81385.164
3.376,81369.984
3.376,81387.219
3.377,81415.193
3.377,81410.709
3.377,81368.068
3.378,81328.228
3.378,81375.347
3.378,81429.519
3.379,81468.196
3.379,81399.172
3.379,81357.276
3.380,81319.319
3.380,81324.509
3.380,81314.763
3.381,81309.089
3.381,81293.088
3.381,81303.449
3.382,81306.700
3.382,81357.969
3.382,81389.039
3.383,81343.611
3.383,81291.671
3.383,81284.356
3.384,81319.103
3.384,81380.315
3.384,81411.792
3.385,81430.571
3.385,81446.705
3.385,81402.188
3.386,81413.579
3.386,81354.269
3.386,81368.660
3.387,81357.364
3.387,81378.868
3.387,81399.203
3.388,81396.112
3.388,81374.797
3.388,81329.324
3.389,81298.492
3.389,81308.548
3.389,81321.957
3.390,81353.992
3.390,81386.976
3.390,81333.781
3.391,81338.796
3.391,81358.861
3.391,81412.861
3.392,81387.575
3.392,81338.951
3.392,81356.021
3.393,81402.759
3.393,81441.047
3.393,81446.752
3.394,81452.001
3.394,81451.000
3.394,81435.215
3.395,81398.217
3.395,81345.724
3.395,81312.789
3.396,81293.659
3.396,81270.976
3.396,81272.748
3.397,81316.091
3.397,81393.548
3.397,81457.769
3.398,81428.696
3.398,81316.847
3.398,81225.143
3.399,81229.748
3.399,81301.144
3.399,81339.621
3.400,81316.533
3.400,81293.407
3.400,81296.283
3.401,81296.755
3.401,81293.175
3.401,81298.828
3.402,81321.272
3.402,81371.107
3.402,81366.407
3.403,81404.865
3.403,81406.099
3.403,81435.075
3.404,81386.305
3.404,81371.617
3.404,81325.077
3.405,81312.480
3.405,81271.237
3.405,81292.559
3.406,81336.449
3.406,81387.755
3.406,81406.649
3.407,81367.431
3.407,81354.773
3.407,81397.356
3.408,81451.109
3.408,81452.392
3.408,81397.143
3.409,81403.009
3.409,81426.167
3.409,81484.071
3.410,81483.347
3.410,81454.209
3.410,81399.789
3.411,81396.701
3.411,81419.343
3.411,81412.724
3.412,81391.784
3.412,81355.633
3.412,81356.304
3.413,81337.212
3.413,81342.013
3.413,81410.541
3.414,81440.875
3.414,81471.675
3.414,81407.224
3.415,81378.471
3.415,81335.484
3.415,81308.772
3.416,81342.985
3.416,81358.149
3.416,81367.231
3.417,81365.801
3.417,81415.107
3.417,81440.064
3.418,81403.816
3.418,81318.613
3.418,81333.620
3.419,81340.771
3.419,81348.512
3.419,81296.643
3.420,81299.476
3.420,81351.545
3.420,81426.417
3.421,81430.955
3.421,81394.425
3.421,81330.715
3.422,81297.017
3.422,81305.119
3.422,81315.065
3.423,81342.971
3.423,81305.261
3.423,81321.360
3.424,81311.565
3.424,81302.661
3.424,81306.201
3.425,81326.311
3.425,81422.373
3.425,81410.776
3.426,81392.237
3.426,81371.336
3.426,81381.277
3.427,81428.940
3.427,81447.897
3.427,81438.719
3.428,81399.913
3.428,81382.749
3.428,81398.351
3.429,81418.736
3.429,81388.128
3.429,81331.587
3.430,81273.149
3.430,81276.907
3.430,81332.961
3.431,81348.129
3.431,81366.389
3.431,81408.797
3.432,81408.457
3.432,81374.008
3.432,81295.139
3.433,81315.904
3.433,81349.797
3.433,81368.393
3.434,81384.037
3.434,81346.880
3.434,81352.737
3.435,81364.323
3.435,81445.711
3.435,81484.259
3.436,81469.549
3.436,81401.177
3.436,81368.059
3.437,81414.228
3.437,81470.928
3.437,81485.287
3.438,81471.409
3.438,81441.467
3.438,81415.825
3.439,81385.121
3.439,81359.247
3.439,81371.599
3.440,81365.396
3.440,81355.444
3.440,81336.445
3.441,81302.155
3.441,81327.384
3.441,81348.781
3.442,81357.385
3.442,81346.271
3.442,81310.676
3.443,81316.397
3.443,81327.593
3.443,81362.243
3.444,81399.681
3.444,81396.996
3.444,81383.596
3.445,81368.463
3.445,81362.089
3.445,81361.992
3.446,81364.089
3.446,81384.680
3.446,81412.156
3.447,81429.729
3.447,81442.989
3.447,81430.764
3.448,81378.725
3.448,81347.365
3.448,81363.223
3.449,81404.733
3.449,81396.063
3.449,81369.207
3.450,81370.236
3.450,81362.356
3.450,81378.423
3.451,81339.284
3.451,81330.480
3.451,81303.792
3.452,81327.963
3.452,81326.155
3.452,81319.172
3.453,81331.867
3.453,81394.408
3.453,81425.063
3.454,81452.860
3.454,81444.292
3.454,81453.776
3.455,81412.432
3.455,81386.125
3.455,81349.252
3.456,81358.060
3.456,81322.249
3.456,81314.645
3.457,81313.385
3.457,81367.032
3.457,81406.468
3.458,81408.419
3.458,81417.205
3.458,81380.616
3.459,81347.951
3.459,81326.537
3.459,81335.341
3.460,81361.523
3.460,81354.968
3.460,81335.133
3.461,81358.949
3.461,81370.123
3.461,81392.348
3.462,81346.697
3.462,81309.112
3.462,81302.724
3.463,81326.537
3.463,81391.817
3.463,81444.632
3.464,81409.705
3.464,81373.560
3.464,81338.728
3.465,81369.615
3.465,81384.629
3.465,81405.099
3.466,81380.468
3.466,81340.309
3.466,81323.163
3.467,81379.532
3.467,81434.817
3.467,81422.440
3.468,81368.191
3.468,81314.337
3.468,81333.880
3.469,81369.929
3.469,81410.721
3.469,81397.140
3.470,81401.487
3.470,81431.325
3.470,81466.259
3.471,81479.577
3.471,81469.955
3.471,81430.232
3.472,81374.581
3.472,81305.267
3.472,81327.811
3.473,81368.399
3.473,81416.712
3.473,81418.568
3.474,81394.725
3.474,81371.132
3.474,81350.783
3.475,81410.115
3.475,81518.405
3.475,81571.345
3.476,81499.960
3.476,81379.159
3.476,81335.129
3.477,81358.217
3.477,81407.123
3.477,81428.533
3.478,81438.261
3.478,81443.723
3.478,81466.787
3.479,81461.557
3.479,81414.289
3.479,81341.340
3.480,81328.724
3.480,81337.197
3.480,81412.239
3.481,81481.080
3.481,81559.563
3.481,81531.323
3.482,81432.283
3.482,81333.192
3.482,81293.907
3.483,81334.979
3.483,81363.177
3.483,81390.141
3.484,81427.535
3.484,81517.109
3.484,81579.235
3.485,81571.413
3.485,81462.589
3.485,81388.531
3.486,81378.215
3.486,81398.645
3.486,81383.341
3.487,81380.793
3.487,81399.309
3.487,81443.373
3.488,81451.564
3.488,81422.871
3.488,81381.475
3.489,81347.045
3.489,81357.701
3.489,81337.324
3.490,81333.941
3.490,81331.163
3.490,81322.580
3.491,81320.036
3.491,81319.139
3.491,81376.343
3.492,81383.993
3.492,81379.944
3.492,81318.011
3.493,81291.720
3.493,81298.184
3.493,81375.075
3.494,81419.031
3.494,81424.303
3.494,81374.723
3.495,81338.433
3.495,81367.239
3.495,81407.845
3.496,81456.819
3.496,81436.297
3.496,81406.069
3.497,81351.979
3.497,81347.307
3.497,81380.092
3.498,81439.229
3.498,81468.793
3.498,81423.301
3.499,81381.329
3.499,81321.272
3.499,81367.841
3.500,81382.237
3.500,81400.824
3.500,81367.023
3.501,81343.841
3.501,81333.504
3.501,81360.499
3.502,81430.413
3.502,81466.539
3.502,81405.281
3.503,81343.289
3.503,81335.217
3.503,81394.729
3.504,81405.007
3.504,81432.737
3.504,81449.555
3.505,81430.585
3.505,81407.596
3.505,81411.031
3.506,81427.641
3.506,81441.989
3.506,81393.480
3.507,81355.844
3.507,81300.184
3.507,81304.443
3.508,81319.449
3.508,81357.252
3.508,81368.379
3.509,81407.393
3.509,81399.465
3.509,81369.241
3.510,81322.691
3.510,81262.052
3.510,81252.865
3.511,81261.824
3.511,81299.319
3.511,81324.655
3.512,81332.287
3.512,81344.844
3.512,81377.949
3.513,81368.585
3.513,81360.692
3.513,81324.040
3.514,81363.280
3.514,81396.043
3.514,81425.367
3.515,81399.695
3.515,81371.753
3.515,81339.785
3.516,81315.225
3.516,81310.891
3.516,81282.959
3.517,81336.760
3.517,81346.948
3.517,81409.137
3.518,81408.625
3.518,81425.911
3.518,81397.619
3.519,81364.187
3.519,81343.753
3.519,81373.123
3.520,81398.212
3.520,81421.480
3.520,81447.416
3.521,81449.548
3.521,81433.972
3.521,81408.556
3.522,81422.415
3.522,81427.379
3.522,81432.796
3.523,81424.247
3.523,81397.701
3.523,81318.361
3.524,81299.395
3.524,81310.600
3.524,81391.847
3.525,81441.064
3.525,81456.377
3.525,81427.668
3.526,81356.040
3.526,81368.492
3.526,81371.148
3.527,81374.285
3.527,81305.207
3.527,81307.280
3.528,81314.800
3.528,81361.844
3.528,81361.175
3.529,81391.156
3.529,81388.911
3.529,81401.049
3.530,81357.841
3.530,81376.020
3.530,81387.411
3.531,81459.972
3.531,81440.257
3.531,81417.816
3.532,81439.317
3.532,81497.011
3.532,81507.399
3.533,81447.300
3.533,81436.032
3.533,81488.457
3.534,81485.999
3.534,81452.496
3.534,81367.987
3.535,81361.273
3.535,81346.733
3.535,81385.763
3.536,81423.631
3.536,81454.681
3.536,81437.771
3.537,81417.951
3.537,81397.795
3.537,81390.356
3.538,81385.560
3.538,81359.783
3.538,81369.359
3.539,81390.720
3.539,81448.776
3.539,81460.755
3.540,81411.515
3.540,81403.051
3.540,81419.804
3.541,81433.289
3.541,81399.223
3.541,81376.995
3.542,81411.744
3.542,81451.056
3.542,81450.997
3.543,81407.987
3.543,81340.332
3.543,81267.816
3.544,81217.384
3.544,81238.060
3.544,81281.568
3.545,81342.848
3.545,81347.185
3.545,81354.535
3.546,81357.503
3.546,81380.141
3.546,81386.020
3.547,81389.975
3.547,81386.571
3.547,81415.743
3.548,81437.619
3.548,81405.603
3.548,81387.007
3.549,81381.765
3.549,81408.201
3.549,81415.869
3.550,81393.496
3.550,81394.577
3.550,81394.227
3.551,81454.416
3.551,81530.277
3.551,81542.967
3.552,81442.396
3.552,81342.327
3.552,81300.548
3.553,81344.464
3.553,81380.865
3.553,81432.045
3.554,81448.396
3.554,81474.525
3.554,81461.556
3.555,81463.811
3.555,81435.361
3.555,81425.179
3.556,81429.375
3.556,81444.369
3.556,81440.591
3.557,81401.561
3.557,81392.704
3.557,81395.632
3.558,81434.884
3.558,81415.407
3.558,81389.220
3.559,81363.851
3.559,81338.377
3.559,81323.927
3.560,81302.549
3.560,81323.927
3.560,81383.356
3.561,81404.908
3.561,81397.459
3.561,81400.315
3.562,81402.435
3.562,81409.772
3.562,81377.328
3.563,81392.289
3.563,81394.283
3.563,81409.916
3.564,81390.487
3.564,81384.151
3.564,81391.873
3.565,81417.408
3.565,81450.511
3.565,81434.824
3.566,81418.603
3.566,81420.416
3.566,81454.624
3.567,81476.432
3.567,81433.549
3.567,81400.433
3.568,81362.771
3.568,81358.165
3.568,81363.667
3.569,81382.905
3.569,81390.435
3.569,81410.501
3.570,81394.788
3.570,81365.108
3.570,81306.305
3.571,81272.544
3.571,81272.591
3.571,81291.643
3.572,81321.809
3.572,81378.445
3.572,81381.069
3.573,81340.024
3.573,81278.092
3.573,81282.676
3.574,81349.587
3.574,81407.760
3.574,81417.929
3.575,81376.301
3.575,81365.920
3.575,81318.784
3.576,81300.519
3.576,81259.832
3.576,81319.832
3.577,81357.637
3.577,81363.661
3.577,81311.740
3.578,81297.235
3.578,81364.248
3.578,81473.457
3.579,81510.920
3.579,81443.969
3.579,81351.136
3.580,81332.233
3.580,81416.784
3.580,81446.299
3.581,81445.063
3.581,81348.067
3.581,81320.159
3.582,81346.820
3.582,81423.887
3.582,81449.821
3.583,81461.367
3.583,81416.180
3.583,81368.801
3.584,81310.344
3.584,81269.036
3.584,81263.389
3.585,81288.951
3.585,81389.417
3.585,81420.023
3.586,81371.855
3.586,81303.347
3.586,81323.287
3.587,81332.196
3.587,81331.735
3.587,81289.543
3.588,81338.136
3.588,81375.917
3.588,81381.928
3.589,81375.103
3.589,81405.103
3.589,81463.156
3.590,81489.731
3.590,81468.509
3.590,81452.431
3.591,81447.572
3.591,81469.812
3.591,81497.049
3.592,81466.148
3.592,81421.983
3.592,81358.815
3.593,81371.804
3.593,81382.668
3.593,81412.261
3.594,81421.105
3.594,81402.989
3.594,81364.483
3.595,81341.312
3.595,81358.984
3.595,81394.721
3.596,81386.685
3.596,81418.965
3.596,81449.344
3.597,81496.515
3.597,81478.781
3.597,81459.179
3.598,81450.464
3.598,81457.989
3.598,81459.421
3.599,81424.083
3.599,81382.575
3.599,81375.891
3.600,81372.029
3.600,81368.092
3.600,81352.403
3.601,81332.260
3.601,81307.636
3.601,81278.464
3.602,81303.987
3.602,81360.380
3.602,81415.687
3.603,81426.037
3.603,81381.108
3.603,81362.468
3.604,81342.433
3.604,81330.157
3.604,81291.177
3.605,81290.348
3.605,81308.933
3.605,81345.895
3.606,81360.431
3.606,81406.112
3.606,81430.935
3.607,81446.172
3.607,81429.112
3.607,81387.380
3.608,81351.831
3.608,81347.853
3.608,81345.473
3.609,81351.508
3.609,81373.349
3.609,81418.185
3.610,81444.328
3.610,81419.508
3.610,81444.991
3.611,81463.721
3.611,81439.468
3.611,81378.843
3.612,81314.445
3.612,81275.316
3.612,81260.829
3.613,81283.036
3.613,81312.519
3.613,81346.508
3.614,81402.668
3.614,81429.795
3.614,81402.572
3.615,81365.651
3.615,81362.955
3.615,81403.048
3.616,81431.893
3.616,81439.065
3.616,81374.756
3.617,81326.699
3.617,81302.853
